Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
75.51189137642476,22.252236099060763,115.0303962747875,80.88700424567757,0.0913922817016879,3.358150043429182,458.97690141727264,5.7987466302168,18.529891712664018,3.3890033958797403,478.6553469741313
39.97492447467946,59.995251261234216,97.25201706475592,86.36508097805208,-0.4317391646291971,31.27037311458497,412.0697814996884,3.62821607804423,30.90182918181372,-4.329081376808559,331.11556750692307
54.44150884434906,46.16243661893464,122.28331415657608,12.77419863629695,-0.604918599741848,17.786310236500956,510.02739289070416,5.64545643883501,29.017822105888115,4.592641976522426,559.0695929574263
54.69068868912203,38.75850625608537,101.63117819949636,64.32664192564326,0.4711661029025844,3.551544348528198,448.2913666430605,9.719063190783952,20.165310179278,3.438539065352641,707.4564611800782
46.192436583117,55.6639172881788,71.30146793863474,28.97396019788236,-0.63849603455326,14.681455920548173,627.3664577539824,3.2911192394880704,18.653100230338417,-3.962160341334045,350.54589618988246
61.16500383124514,97.01157857825572,120.5054038720815,42.65466472038621,-1.094617966893748,18.72995486247777,489.249775600101,3.741551773144794,24.48676612858207,-3.779714703935907,517.2787531566945
61.62843780276072,31.41934560558768,59.14634381230569,59.852342600775934,-0.0324143969042345,8.893738772824008,495.54692924726623,9.077509289569065,18.382640487050708,2.3711803784037446,622.5537180345881
54.911166427963096,50.43048794677737,107.06949360720958,66.98178162603811,-0.0399690891513339,1.0526405868331747,481.9818436729666,4.459557581137608,23.7895075914843,0.436665937281024,423.1478042923856
46.16540442428307,48.03700156441156,90.39442874882552,77.21527437930209,-0.4170349782264291,1.9040586646272657,537.1064143909523,9.752745719224269,25.35257346360665,1.489120698367539,678.729705560165
44.63704837168197,71.66430317458448,88.7968562573822,66.43095346268743,-0.8912922794396566,1.7165751114132666,649.0909763871998,4.146297362488434,26.52243172797354,-2.100460003087393,368.0359874185565
29.48369151804411,73.02902679829161,104.29971874815512,72.19191950906489,-0.3909716008034942,54.36279557167073,396.0223933048669,1.0416909172884323,26.70067831851649,3.836915211319756,267.7671392581749
37.911233320734624,72.90707214130406,82.26779522955015,57.92569594875293,-0.4696373643153294,1.8648800371256644,527.7809740465591,9.583532237644988,21.09631673217584,0.4297212031824315,640.6887052380632
40.66988714147468,20.151957993874483,112.8051503531958,19.364726697729992,-0.6083641757329005,28.56184825770913,343.121967832882,3.132895269947222,25.35279994525077,0.6546916575264916,367.7604205146284
33.140423563558485,44.909313636118775,101.41991581555006,11.714425190823468,0.2765000682386972,18.643865530081666,622.3208243367499,7.247084338864019,31.40274839067237,4.905829857853936,558.0041055139554
56.598859500314965,81.11746910291376,84.56765121469505,52.38264391372234,2.2262279829742355,57.147241452054985,489.1862319073449,1.426451839763785,14.514475368813091,2.715474882167034,393.4278353778122
67.94941803480515,38.15301705406438,133.45448925115795,67.243283836144,1.3317651703373652,33.64374922749111,350.5087333539008,7.734276231670127,26.628481534703297,1.8880740417845656,658.0080388792835
36.37906351506275,98.42551172899287,105.11956525748744,18.70924707530854,1.9419194692885136,15.25326832357706,372.42268606851087,2.980621006372676,19.108407417988417,3.666479316395224,420.9730547355914
54.25162153616956,36.47867417921992,115.77002333561202,44.34367583004922,-0.5676913090340407,24.49427264623801,581.3890057092482,8.202261799514872,32.01946868166378,4.909478859461906,651.0725075600587
34.48833290705434,49.76668273419682,135.41471823736055,30.494191740451583,1.6746882374711909,1.7383460568355673,333.5368053472795,9.699399935911858,29.085045494444216,3.125348064367044,751.6741023110122
45.42616743591257,47.452559480254685,135.0044633948593,55.367444010952624,0.227275816369167,14.017370435722109,527.8288673841208,1.4070378371238723,28.92573608041818,3.063886463205213,394.16811324888766
39.64505631233337,43.36638024692425,114.4946363464047,41.24022019390624,0.9863634917197626,2.050672488807205,457.14535109685625,4.311928656924248,20.73308830865459,-3.0865949479792065,419.62331979846334
59.028434729096624,84.56313683196215,92.4335449747549,26.117400034731716,0.4577039580481548,26.88668526849592,480.5241533937106,7.442006623755698,26.319135784505185,3.733444249005944,658.3496276558222
39.818177392367325,15.527523754801354,64.25740531156971,10.351417099155569,-0.3432672162101475,2.144313051965103,432.6153982636405,9.96791730681033,26.875896438104053,3.81213082840382,685.6739429922651
65.1749062055997,56.7664706413983,105.16726751199366,35.722007630474444,0.7194976186060447,13.055965796859695,404.7150052859507,4.267402462180641,13.144019451442066,0.9705253162795896,475.9991992619295
46.31418839506701,61.860157735542366,127.36460789543465,51.292971734905,0.4849305536184757,6.15909895870532,451.2563366560841,9.954818176582304,25.73254912873296,1.506277194844805,784.6905740101154
40.255944356077535,85.12213080693708,108.85787048483212,84.33672664027674,-1.7681864994128955,5.321924488757145,557.1970168339151,9.0926653476699,28.06634520630316,1.237722541909335,646.3433992227176
31.200421064822557,60.92001599261084,32.86963165164178,28.198081190906315,-0.1241242311131281,3.310236612792868,470.7416350965416,7.473806511029347,17.929729568460154,0.4494898995633845,411.0158871267892
53.79806765443025,96.00203477877808,121.75155387066168,50.98040527709066,0.8724041865782796,51.47607048642059,542.1232705019407,4.437071416910092,28.00991805277256,-3.1661710412313693,518.7744476040309
63.42827603339271,87.21677122609289,123.28747886939354,55.319722757948114,0.277421613193888,48.033510066357216,475.77601646684417,5.832235440097305,25.498254592756723,1.5770254499345162,584.4808259040226
54.09981884805311,34.873994835273145,92.46944515684216,61.93821254871888,0.4694709709977961,22.2057761088904,561.1244680608427,7.483120924832706,31.906341333457384,-1.20593884168553,542.555356736565
83.58247499621635,85.99064452908345,124.70904188133808,36.28530806995616,-0.7514238271449489,37.76223534148328,541.4942248612625,7.17155969171392,22.9344991926754,0.3650249158004195,729.311583236209
71.44681178705628,95.84778140934556,115.6991353598344,17.9585455591982,0.2562106064046811,1.176964724341817,445.927915073068,3.595600270436487,25.88823816917704,4.011119205511486,559.212439578655
45.38708352924476,25.71971809245863,82.86233019294926,83.70849921457938,-0.0963426111909388,13.7527129651403,404.6322350282637,6.014958156682548,26.70634382769364,-3.908239465377221,379.990984048724
45.22958849289396,61.020880666440846,131.78252790544212,86.22043430828757,-0.2034532346031078,4.992658761787138,595.5652634960701,8.515222931850882,11.784310739531158,4.554550018684729,619.8790172278052
57.0454507922803,28.180391234213552,68.31307692234715,45.058491059753656,-0.6792564280333756,13.284208126959404,418.66114607185295,5.275680369016004,23.2271176601109,0.6819379039534343,406.147497855977
37.42971229361473,64.95672790822175,98.56888322402662,56.445996953428185,0.9148623546631616,18.565829634729237,550.0784974797475,6.096185132359264,25.4314865671505,4.49821998533681,447.4960463130879
67.4943245979873,9.36428045470219,96.07494218069787,12.322111462345369,0.02176598550769605,1.9203766857468527,503.10928596551713,3.947811892968895,13.2174893427345,-2.993514932791287,446.4873067733477
55.42400782765375,73.41880218690575,79.36404619528048,13.777251289213988,0.2445477749393445,2.162223478213632,453.6937395586965,2.440923933862462,28.371076657748684,-4.457116174005728,418.9538549695088
53.84688366287799,41.98198285953429,107.59484669122412,16.13339326612655,2.0507846624915773,9.59916019859858,542.9467160293005,1.5938166484541036,25.42934726052662,1.2101067931001168,426.7770908511264
60.304305016562246,58.73071786764368,132.75922248932645,69.09970518791368,0.473799169517463,8.747620899461971,636.7878138578735,4.65450023842415,25.4011365678408,0.2686261416321445,500.55057400584167
75.84244825053588,2.586240252349814,131.1935467965347,28.178759287147983,1.2004966876433938,6.503519850108174,562.5511901167563,6.685928461563713,28.60594943205605,2.348868328842694,656.8939262915342
52.56433028281258,69.54414552103283,118.09160536854787,24.75577783795028,0.2729328275610976,2.236979018266082,512.9289687676179,7.8401270172201425,22.945814025153293,1.0145046076993154,672.6515840946564
48.30439443692924,49.59913541352434,57.601937327992616,10.666826620542746,-0.3531636880116914,4.3266200069397565,662.1480648127995,1.7564890791892622,25.216585507312256,0.14286874269433,344.75044197367475
72.63079434983868,62.525100768784206,66.60119247807202,11.831803541887105,-1.059137321644359,3.1435809800315626,332.5732737526059,3.866390021501552,29.32543389589027,4.025452035265005,444.20712548818784
64.51325623986703,31.566797237617404,104.15422799396922,42.43070018679944,0.2413901279977815,0.3403884128487789,388.77941788924977,8.271147800279023,25.277375574632185,-1.7659168431291483,635.9573111257089
45.18530239424417,14.58201734214144,99.14412397291149,53.33423445417534,-2.568810970428869,4.728049312487873,453.5549683047461,2.0102981681226533,15.781083283396086,-2.2845464606078547,263.25571462023265
50.0777967298853,43.5428941996142,87.54800431254212,56.32473454143357,0.2724670758911905,61.8883136057869,641.9323369240495,9.939524839477963,25.25780288143211,3.0399195282998352,705.2838378832466
52.93071373908198,94.39791212863634,147.6330799363708,46.6328944944732,0.3153983929948634,50.85714121721922,594.2837745066471,6.694197861457062,25.319677557621237,-1.483631970989582,644.4326405627512
55.427194169074745,22.77940266538053,102.64650382927852,46.76490177142706,-0.2175675798470775,5.713245290924693,328.3713845284899,9.46015838487406,29.502876512009166,0.6307607810101166,712.1855313993062
29.65100223591329,67.58390120352516,113.56031852977046,70.25137482130216,-0.0923663609253804,23.26635930316023,456.36248839592855,7.572531009219148,23.283827986056497,1.1404842669432131,515.9676712541883
26.8627308829766,4.984354403454139,124.69734702371116,33.1656107680094,-1.2511695180590927,21.47422671996812,367.61733954775656,9.674899723438228,20.11017302031875,-2.0553508959567743,631.1926619402437
36.68914966996319,71.80997852669284,101.37396124181149,29.017425440715165,1.3856036200707256,7.772905574142529,495.9549319051446,6.987995342289921,20.12653718144381,-1.4425282032124276,544.9810154579442
35.528923354829864,23.843718680149305,164.77655419780922,78.34593504254647,-0.3372509561095255,61.8883136057869,590.1832371036269,3.4126883635898757,32.21307245437844,-4.59299992569779,382.5089163555921
40.34263979041246,45.15170602293325,76.49069243910742,65.1411046172868,-0.9720927464033672,61.8883136057869,597.5653798152263,8.202445559293622,26.446276291667736,-2.2046377515793303,533.3758167270134
59.520659631350064,36.775310059477405,84.84821025264695,48.14931592662964,0.5446610652334899,3.724746624351188,526.8008852290354,3.034627945863396,31.95767603993299,-1.739077124393761,389.4275794906475
47.46606265512892,11.284034331735548,76.42935704293734,32.03238604272056,0.1107561077903336,19.098357198851797,457.497966123624,6.085051983486209,32.68125720561965,-4.831933847000613,455.7192099964101
52.94591907515282,34.55819525117757,139.0664571606826,20.92654556628948,-0.358334784527591,12.571932503877951,490.4600329594074,4.357369587107889,21.28228153269104,3.231645632514967,488.7279675934334
31.635448849366075,35.01249582931856,120.05214685546618,12.993695739998117,-0.4640333655274405,30.753330591637308,568.3280001101706,8.191976018093799,20.900182190292032,3.853492530405872,615.9921538852666
43.07536695618583,52.21056390297516,86.39620218203518,78.18922863929933,-0.0056386927413115,0.4543232658208909,734.7303445208726,7.835408391444957,24.3615606558408,-3.227205781926213,521.8263501934163
58.8088649261726,97.23515329399874,78.40309062613048,57.47084011177531,1.3458159705353656,16.548141226699954,381.4900485024292,8.775048717555894,28.072012394663563,1.0543984869366565,708.1463455496271
58.924286872652026,47.00175225106303,134.6222625150651,13.666359432950346,0.4695464104865435,6.589609114767181,658.88493171496,3.2225255193331024,17.99216807828015,-0.580336813447647,473.891234937748
39.13139257718138,91.4426155632634,109.04219288347149,22.68699183158035,-0.0344082805074892,23.02346103046088,524.4056142300768,9.978007091750044,27.27449431938956,-3.72182641422115,802.5758399723723
52.4249357956933,46.155765856255535,135.26044921540844,32.36514145225793,0.8524338757212402,7.388514717881909,582.0253250798062,8.248336628448095,27.02123917377753,-4.7503654728512,711.2605589234121
82.98271780223499,10.754330087493946,98.49626623046107,31.04572701710512,0.0275318911282418,33.886094011089256,518.5165955434014,4.480328724558437,19.37295990634969,1.6355007791074696,498.6524835386734
49.73603106116543,23.015289527594017,112.78838306084,53.87127913770152,0.4015522758353501,2.037931855134701,640.4193693641629,2.148973692128056,19.54830836406564,-4.2031087854166485,368.91711239284496
39.60219580786332,40.75176760576002,107.50569138110006,41.95548985494921,0.1511277319866701,8.003277247114863,532.9681434155071,4.1448298460502695,27.222489053064724,3.910223883887488,381.65967242479
47.3935641595676,32.53687729701847,84.39721664064828,80.57732834095732,0.5897804180138457,9.227501179384904,435.1238252355892,1.9556420617913912,35.36506781612476,2.896576150956519,282.3421112675748
51.382656612902494,86.58292875324916,96.39639602977476,67.55285604862571,-0.4441441742069372,25.34468191599188,545.0114115639917,6.538349653213612,23.52569240897244,2.2429114856669194,518.5766628336035
47.73247428964176,67.86456021965513,70.39241639254138,82.85860554480637,-1.139342863562576,13.72683006771852,612.6775037725755,2.016301558694659,26.648746278085763,3.4276165551387336,258.6548174794788
49.52967948985248,57.83084519186734,112.35267059318107,79.02549001275618,0.9068481504147976,42.229064484319714,500.0214121749008,4.874613668293664,21.97497210626501,-3.933818062179253,459.42037682856926
